,timestamp,symbol,vwap,delayed_trade_date
1120,2023-02-11 21:00:00,AMZN,97.500989,2023-02-11 00:00:00
1121,2023-02-11 21:00:00,PGR,138.722012,2023-02-11 00:00:00
1122,2023-02-11 21:00:00,EWW,56.22629,2023-02-11 00:00:00
1123,2023-02-11 21:00:00,UVXY,5.403295,2023-02-11 00:00:00
1124,2023-02-11 21:00:00,MSFT,262.534532,2023-02-11 00:00:00
1125,2023-02-11 21:00:00,XLF,36.457199,2023-02-11 00:00:00
1126,2023-02-11 21:00:00,XBI,85.692013,2023-02-11 00:00:00
1127,2023-02-11 21:00:00,CS,3.143174,2023-02-11 00:00:00
1128,2023-02-11 21:00:00,ASML,655.228547,2023-02-11 00:00:00
1129,2023-02-11 21:00:00,NVO,139.548094,2023-02-11 00:00:00
1130,2023-02-11 21:00:00,KRE,63.014022,2023-02-11 00:00:00
1131,2023-02-11 21:00:00,UBS,21.568921,2023-02-11 00:00:00
1132,2023-02-11 21:00:00,TSLA,196.633066,2023-02-11 00:00:00
1133,2023-02-11 21:00:00,NVDA,212.143652,2023-02-11 00:00:00
1134,2023-02-12 13:00:00,PGR,138.722012,2023-02-12 00:00:00
1135,2023-02-12 13:00:00,EWW,56.22629,2023-02-12 00:00:00
1136,2023-02-12 13:00:00,XBI,85.692013,2023-02-12 00:00:00
1137,2023-02-12 13:00:00,MSFT,262.534532,2023-02-12 00:00:00
1138,2023-02-12 13:00:00,AMZN,97.500989,2023-02-12 00:00:00
1139,2023-02-12 13:00:00,XLF,36.457199,2023-02-12 00:00:00
1140,2023-02-12 13:00:00,UVXY,5.403295,2023-02-12 00:00:00
1141,2023-02-12 13:00:00,CS,3.143174,2023-02-12 00:00:00
1142,2023-02-12 13:00:00,ASML,655.228547,2023-02-12 00:00:00
1143,2023-02-12 13:00:00,NVO,139.548094,2023-02-12 00:00:00
1144,2023-02-12 13:00:00,KRE,63.014022,2023-02-12 00:00:00
1145,2023-02-12 13:00:00,UBS,21.568921,2023-02-12 00:00:00
1146,2023-02-12 13:00:00,TSLA,196.633066,2023-02-12 00:00:00
1147,2023-02-12 13:00:00,NVDA,212.143652,2023-02-12 00:00:00
1148,2023-02-12 14:00:00,UVXY,5.403295,2023-02-12 00:00:00
1149,2023-02-12 14:00:00,PGR,138.722012,2023-02-12 00:00:00
1150,2023-02-12 14:00:00,EWW,56.22629,2023-02-12 00:00:00
1151,2023-02-12 14:00:00,XBI,85.692013,2023-02-12 00:00:00
1152,2023-02-12 14:00:00,MSFT,262.534532,2023-02-12 00:00:00
1153,2023-02-12 14:00:00,AMZN,97.500989,2023-02-12 00:00:00
1154,2023-02-12 14:00:00,XLF,36.457199,2023-02-12 00:00:00
1155,2023-02-12 14:00:00,NVDA,212.143652,2023-02-12 00:00:00
1156,2023-02-12 14:00:00,ASML,655.228547,2023-02-12 00:00:00
1157,2023-02-12 14:00:00,NVO,139.548094,2023-02-12 00:00:00
1158,2023-02-12 14:00:00,KRE,63.014022,2023-02-12 00:00:00
1159,2023-02-12 14:00:00,UBS,21.568921,2023-02-12 00:00:00
1160,2023-02-12 14:00:00,TSLA,196.633066,2023-02-12 00:00:00
1161,2023-02-12 14:00:00,CS,3.143174,2023-02-12 00:00:00
1162,2023-02-12 15:00:00,AMZN,97.500989,2023-02-12 00:00:00
1163,2023-02-12 15:00:00,PGR,138.722012,2023-02-12 00:00:00
1164,2023-02-12 15:00:00,EWW,56.22629,2023-02-12 00:00:00
1165,2023-02-12 15:00:00,XBI,85.692013,2023-02-12 00:00:00
1166,2023-02-12 15:00:00,MSFT,262.534532,2023-02-12 00:00:00
1167,2023-02-12 15:00:00,XLF,36.457199,2023-02-12 00:00:00
1168,2023-02-12 15:00:00,UVXY,5.403295,2023-02-12 00:00:00
1169,2023-02-12 15:00:00,CS,3.143174,2023-02-12 00:00:00
1170,2023-02-12 15:00:00,TSLA,196.633066,2023-02-12 00:00:00
1171,2023-02-12 15:00:00,UBS,21.568921,2023-02-12 00:00:00
1172,2023-02-12 15:00:00,NVDA,212.143652,2023-02-12 00:00:00
1173,2023-02-12 15:00:00,NVO,139.548094,2023-02-12 00:00:00
1174,2023-02-12 15:00:00,ASML,655.228547,2023-02-12 00:00:00
1175,2023-02-12 15:00:00,KRE,63.014022,2023-02-12 00:00:00
1176,2023-02-12 16:00:00,UVXY,5.403295,2023-02-12 00:00:00
1177,2023-02-12 16:00:00,PGR,138.722012,2023-02-12 00:00:00
1178,2023-02-12 16:00:00,EWW,56.22629,2023-02-12 00:00:00
1179,2023-02-12 16:00:00,XBI,85.692013,2023-02-12 00:00:00
1180,2023-02-12 16:00:00,MSFT,262.534532,2023-02-12 00:00:00
1181,2023-02-12 16:00:00,XLF,36.457199,2023-02-12 00:00:00
1182,2023-02-12 16:00:00,AMZN,97.500989,2023-02-12 00:00:00
1183,2023-02-12 16:00:00,CS,3.143174,2023-02-12 00:00:00
1184,2023-02-12 16:00:00,ASML,655.228547,2023-02-12 00:00:00
1185,2023-02-12 16:00:00,NVO,139.548094,2023-02-12 00:00:00
1186,2023-02-12 16:00:00,KRE,63.014022,2023-02-12 00:00:00
1187,2023-02-12 16:00:00,UBS,21.568921,2023-02-12 00:00:00
1188,2023-02-12 16:00:00,TSLA,196.633066,2023-02-12 00:00:00
1189,2023-02-12 16:00:00,NVDA,212.143652,2023-02-12 00:00:00
1190,2023-02-12 17:00:00,UVXY,5.403295,2023-02-12 00:00:00
1191,2023-02-12 17:00:00,PGR,138.722012,2023-02-12 00:00:00
1192,2023-02-12 17:00:00,EWW,56.22629,2023-02-12 00:00:00
1193,2023-02-12 17:00:00,XBI,85.692013,2023-02-12 00:00:00
1194,2023-02-12 17:00:00,MSFT,262.534532,2023-02-12 00:00:00
1195,2023-02-12 17:00:00,AMZN,97.500989,2023-02-12 00:00:00
1196,2023-02-12 17:00:00,XLF,36.457199,2023-02-12 00:00:00
1197,2023-02-12 17:00:00,NVDA,212.143652,2023-02-12 00:00:00
1198,2023-02-12 17:00:00,ASML,655.228547,2023-02-12 00:00:00
1199,2023-02-12 17:00:00,NVO,139.548094,2023-02-12 00:00:00
1200,2023-02-12 17:00:00,KRE,63.014022,2023-02-12 00:00:00
1201,2023-02-12 17:00:00,UBS,21.568921,2023-02-12 00:00:00
1202,2023-02-12 17:00:00,TSLA,196.633066,2023-02-12 00:00:00
1203,2023-02-12 17:00:00,CS,3.143174,2023-02-12 00:00:00
1204,2023-02-12 18:00:00,UVXY,5.403295,2023-02-12 00:00:00
1205,2023-02-12 18:00:00,PGR,138.722012,2023-02-12 00:00:00
1206,2023-02-12 18:00:00,EWW,56.22629,2023-02-12 00:00:00
1207,2023-02-12 18:00:00,XBI,85.692013,2023-02-12 00:00:00
1208,2023-02-12 18:00:00,MSFT,262.534532,2023-02-12 00:00:00
1209,2023-02-12 18:00:00,AMZN,97.500989,2023-02-12 00:00:00
1210,2023-02-12 18:00:00,XLF,36.457199,2023-02-12 00:00:00
1211,2023-02-12 18:00:00,CS,3.143174,2023-02-12 00:00:00
1212,2023-02-12 18:00:00,ASML,655.228547,2023-02-12 00:00:00
1213,2023-02-12 18:00:00,NVO,139.548094,2023-02-12 00:00:00
1214,2023-02-12 18:00:00,KRE,63.014022,2023-02-12 00:00:00
1215,2023-02-12 18:00:00,UBS,21.568921,2023-02-12 00:00:00
1216,2023-02-12 18:00:00,TSLA,196.633066,2023-02-12 00:00:00
1217,2023-02-12 18:00:00,NVDA,212.143652,2023-02-12 00:00:00
1218,2023-02-12 19:00:00,AMZN,97.500989,2023-02-12 00:00:00
1219,2023-02-12 19:00:00,UVXY,5.403295,2023-02-12 00:00:00
1220,2023-02-12 19:00:00,PGR,138.722012,2023-02-12 00:00:00
1221,2023-02-12 19:00:00,EWW,56.22629,2023-02-12 00:00:00
1222,2023-02-12 19:00:00,XBI,85.692013,2023-02-12 00:00:00
1223,2023-02-12 19:00:00,MSFT,262.534532,2023-02-12 00:00:00
1224,2023-02-12 19:00:00,XLF,36.457199,2023-02-12 00:00:00
1225,2023-02-12 19:00:00,NVDA,212.143652,2023-02-12 00:00:00
1226,2023-02-12 19:00:00,CS,3.143174,2023-02-12 00:00:00
1227,2023-02-12 19:00:00,ASML,655.228547,2023-02-12 00:00:00
1228,2023-02-12 19:00:00,NVO,139.548094,2023-02-12 00:00:00
1229,2023-02-12 19:00:00,KRE,63.014022,2023-02-12 00:00:00
1230,2023-02-12 19:00:00,UBS,21.568921,2023-02-12 00:00:00
1231,2023-02-12 19:00:00,TSLA,196.633066,2023-02-12 00:00:00
1232,2023-02-12 20:00:00,UVXY,5.403295,2023-02-12 00:00:00
1233,2023-02-12 20:00:00,PGR,138.722012,2023-02-12 00:00:00
1234,2023-02-12 20:00:00,EWW,56.22629,2023-02-12 00:00:00
1235,2023-02-12 20:00:00,XBI,85.692013,2023-02-12 00:00:00
1236,2023-02-12 20:00:00,MSFT,262.534532,2023-02-12 00:00:00
1237,2023-02-12 20:00:00,AMZN,97.500989,2023-02-12 00:00:00
1238,2023-02-12 20:00:00,XLF,36.457199,2023-02-12 00:00:00
1239,2023-02-12 20:00:00,NVDA,212.143652,2023-02-12 00:00:00
1240,2023-02-12 20:00:00,CS,3.143174,2023-02-12 00:00:00
1241,2023-02-12 20:00:00,ASML,655.228547,2023-02-12 00:00:00
1242,2023-02-12 20:00:00,NVO,139.548094,2023-02-12 00:00:00
1243,2023-02-12 20:00:00,KRE,63.014022,2023-02-12 00:00:00
1244,2023-02-12 20:00:00,UBS,21.568921,2023-02-12 00:00:00
1245,2023-02-12 20:00:00,TSLA,196.633066,2023-02-12 00:00:00
1246,2023-02-12 21:00:00,UVXY,5.403295,2023-02-12 00:00:00
1247,2023-02-12 21:00:00,PGR,138.722012,2023-02-12 00:00:00
1248,2023-02-12 21:00:00,EWW,56.22629,2023-02-12 00:00:00
1249,2023-02-12 21:00:00,XBI,85.692013,2023-02-12 00:00:00
1250,2023-02-12 21:00:00,MSFT,262.534532,2023-02-12 00:00:00
1251,2023-02-12 21:00:00,AMZN,97.500989,2023-02-12 00:00:00
1252,2023-02-12 21:00:00,XLF,36.457199,2023-02-12 00:00:00
1253,2023-02-12 21:00:00,CS,3.143174,2023-02-12 00:00:00
1254,2023-02-12 21:00:00,ASML,655.228547,2023-02-12 00:00:00
1255,2023-02-12 21:00:00,NVO,139.548094,2023-02-12 00:00:00
1256,2023-02-12 21:00:00,KRE,63.014022,2023-02-12 00:00:00
1257,2023-02-12 21:00:00,UBS,21.568921,2023-02-12 00:00:00
1258,2023-02-12 21:00:00,TSLA,196.633066,2023-02-12 00:00:00
1259,2023-02-12 21:00:00,NVDA,212.143652,2023-02-12 00:00:00
1260,2023-02-13 13:00:00,NVDA,215.559904,2023-02-13 00:00:00
1261,2023-02-13 13:00:00,UVXY,5.331343,2023-02-13 00:00:00
1262,2023-02-13 13:00:00,PGR,138.722012,2023-02-13 00:00:00
1263,2023-02-13 13:00:00,EWW,56.22629,2023-02-13 00:00:00
1264,2023-02-13 13:00:00,XBI,85.62,2023-02-13 00:00:00
1265,2023-02-13 13:00:00,MSFT,266.840301,2023-02-13 00:00:00
1266,2023-02-13 13:00:00,AMZN,97.990433,2023-02-13 00:00:00
1267,2023-02-13 13:00:00,ASML,659.773603,2023-02-13 00:00:00
1268,2023-02-13 13:00:00,CS,3.060768,2023-02-13 00:00:00
1269,2023-02-13 13:00:00,NVO,141.027792,2023-02-13 00:00:00
1270,2023-02-13 13:00:00,KRE,62.986471,2023-02-13 00:00:00
1271,2023-02-13 13:00:00,UBS,21.73,2023-02-13 00:00:00
1272,2023-02-13 13:00:00,TSLA,197.855275,2023-02-13 00:00:00
1273,2023-02-13 13:00:00,XLF,36.49746,2023-02-13 00:00:00
1274,2023-02-13 14:00:00,MSFT,266.451371,2023-02-13 00:00:00
1275,2023-02-13 14:00:00,XBI,85.721155,2023-02-13 00:00:00
1276,2023-02-13 14:00:00,AMZN,97.960255,2023-02-13 00:00:00
1277,2023-02-13 14:00:00,PGR,139.498455,2023-02-13 00:00:00
1278,2023-02-13 14:00:00,UVXY,5.33082,2023-02-13 00:00:00
1279,2023-02-13 14:00:00,EWW,56.59,2023-02-13 00:00:00
1280,2023-02-13 14:00:00,XLF,36.522933,2023-02-13 00:00:00
1281,2023-02-13 14:00:00,TSLA,195.426076,2023-02-13 00:00:00
1282,2023-02-13 14:00:00,CS,3.054879,2023-02-13 00:00:00
1283,2023-02-13 14:00:00,ASML,656.829899,2023-02-13 00:00:00
1284,2023-02-13 14:00:00,NVO,141.010419,2023-02-13 00:00:00
1285,2023-02-13 14:00:00,KRE,62.92,2023-02-13 00:00:00
1286,2023-02-13 14:00:00,UBS,21.65,2023-02-13 00:00:00
1287,2023-02-13 14:00:00,NVDA,214.855459,2023-02-13 00:00:00
1288,2023-02-13 15:00:00,UVXY,5.297996,2023-02-13 00:00:00
1289,2023-02-13 15:00:00,PGR,139.74293,2023-02-13 00:00:00
1290,2023-02-13 15:00:00,EWW,56.58646,2023-02-13 00:00:00
1291,2023-02-13 15:00:00,XBI,84.804694,2023-02-13 00:00:00
1292,2023-02-13 15:00:00,MSFT,269.498265,2023-02-13 00:00:00
1293,2023-02-13 15:00:00,AMZN,97.574691,2023-02-13 00:00:00
1294,2023-02-13 15:00:00,XLF,36.561268,2023-02-13 00:00:00
1295,2023-02-13 15:00:00,CS,3.018613,2023-02-13 00:00:00
1296,2023-02-13 15:00:00,ASML,660.052784,2023-02-13 00:00:00
1297,2023-02-13 15:00:00,NVO,141.208951,2023-02-13 00:00:00
1298,2023-02-13 15:00:00,KRE,62.840761,2023-02-13 00:00:00
1299,2023-02-13 15:00:00,UBS,21.659123,2023-02-13 00:00:00
1300,2023-02-13 15:00:00,TSLA,190.908765,2023-02-13 00:00:00
1301,2023-02-13 15:00:00,NVDA,213.652231,2023-02-13 00:00:00
1302,2023-02-13 16:00:00,AMZN,98.078498,2023-02-13 00:00:00
1303,2023-02-13 16:00:00,UVXY,5.21889,2023-02-13 00:00:00
1304,2023-02-13 16:00:00,PGR,140.187805,2023-02-13 00:00:00
1305,2023-02-13 16:00:00,EWW,56.821366,2023-02-13 00:00:00
1306,2023-02-13 16:00:00,XBI,85.052318,2023-02-13 00:00:00
1307,2023-02-13 16:00:00,MSFT,271.830306,2023-02-13 00:00:00
1308,2023-02-13 16:00:00,XLF,36.772119,2023-02-13 00:00:00
1309,2023-02-13 16:00:00,TSLA,192.261189,2023-02-13 00:00:00
1310,2023-02-13 16:00:00,CS,3.020216,2023-02-13 00:00:00
1311,2023-02-13 16:00:00,ASML,662.585694,2023-02-13 00:00:00
1312,2023-02-13 16:00:00,NVO,142.26495,2023-02-13 00:00:00
1313,2023-02-13 16:00:00,KRE,63.134184,2023-02-13 00:00:00
1314,2023-02-13 16:00:00,UBS,21.737891,2023-02-13 00:00:00
1315,2023-02-13 16:00:00,NVDA,214.9936,2023-02-13 00:00:00
1316,2023-02-13 17:00:00,AMZN,99.092658,2023-02-13 00:00:00
1317,2023-02-13 17:00:00,PGR,140.168871,2023-02-13 00:00:00
1318,2023-02-13 17:00:00,EWW,57.04809,2023-02-13 00:00:00
1319,2023-02-13 17:00:00,XBI,85.656622,2023-02-13 00:00:00
1320,2023-02-13 17:00:00,UVXY,5.161918,2023-02-13 00:00:00
1321,2023-02-13 17:00:00,MSFT,273.437601,2023-02-13 00:00:00
1322,2023-02-13 17:00:00,XLF,36.779351,2023-02-13 00:00:00
1323,2023-02-13 17:00:00,NVO,143.236771,2023-02-13 00:00:00
1324,2023-02-13 17:00:00,CS,3.005235,2023-02-13 00:00:00
1325,2023-02-13 17:00:00,ASML,664.557897,2023-02-13 00:00:00
1326,2023-02-13 17:00:00,KRE,63.234442,2023-02-13 00:00:00
1327,2023-02-13 17:00:00,UBS,21.725206,2023-02-13 00:00:00
1328,2023-02-13 17:00:00,TSLA,193.906439,2023-02-13 00:00:00
1329,2023-02-13 17:00:00,NVDA,218.299462,2023-02-13 00:00:00
1330,2023-02-13 18:00:00,UVXY,5.151054,2023-02-13 00:00:00
1331,2023-02-13 18:00:00,PGR,140.147283,2023-02-13 00:00:00
1332,2023-02-13 18:00:00,EWW,57.099629,2023-02-13 00:00:00
1333,2023-02-13 18:00:00,XBI,86.093964,2023-02-13 00:00:00
1334,2023-02-13 18:00:00,MSFT,272.789391,2023-02-13 00:00:00
1335,2023-02-13 18:00:00,AMZN,99.242085,2023-02-13 00:00:00
1336,2023-02-13 18:00:00,XLF,36.815999,2023-02-13 00:00:00
1337,2023-02-13 18:00:00,NVDA,219.003411,2023-02-13 00:00:00
1338,2023-02-13 18:00:00,CS,3.014838,2023-02-13 00:00:00
1339,2023-02-13 18:00:00,ASML,668.314494,2023-02-13 00:00:00
1340,2023-02-13 18:00:00,NVO,142.47486,2023-02-13 00:00:00
1341,2023-02-13 18:00:00,KRE,63.27323,2023-02-13 00:00:00
1342,2023-02-13 18:00:00,UBS,21.754322,2023-02-13 00:00:00
1343,2023-02-13 18:00:00,TSLA,194.529073,2023-02-13 00:00:00
1344,2023-02-13 19:00:00,UVXY,5.171079,2023-02-13 00:00:00
1345,2023-02-13 19:00:00,PGR,140.032655,2023-02-13 00:00:00
1346,2023-02-13 19:00:00,EWW,57.044613,2023-02-13 00:00:00
1347,2023-02-13 19:00:00,XBI,85.932909,2023-02-13 00:00:00
1348,2023-02-13 19:00:00,MSFT,271.834838,2023-02-13 00:00:00
1349,2023-02-13 19:00:00,AMZN,99.177448,2023-02-13 00:00:00
1350,2023-02-13 19:00:00,XLF,36.823228,2023-02-13 00:00:00
1351,2023-02-13 19:00:00,CS,3.031692,2023-02-13 00:00:00
1352,2023-02-13 19:00:00,ASML,670.345994,2023-02-13 00:00:00
1353,2023-02-13 19:00:00,NVO,142.807354,2023-02-13 00:00:00
1354,2023-02-13 19:00:00,KRE,63.310653,2023-02-13 00:00:00
1355,2023-02-13 19:00:00,UBS,21.805655,2023-02-13 00:00:00
1356,2023-02-13 19:00:00,TSLA,194.144324,2023-02-13 00:00:00
1357,2023-02-13 19:00:00,NVDA,219.412932,2023-02-13 00:00:00
1358,2023-02-13 20:00:00,NVDA,217.693486,2023-02-13 00:00:00
1359,2023-02-13 20:00:00,UVXY,5.212668,2023-02-13 00:00:00
1360,2023-02-13 20:00:00,PGR,140.036102,2023-02-13 00:00:00
1361,2023-02-13 20:00:00,EWW,57.148897,2023-02-13 00:00:00
1362,2023-02-13 20:00:00,XBI,85.592304,2023-02-13 00:00:00
1363,2023-02-13 20:00:00,MSFT,271.217296,2023-02-13 00:00:00
1364,2023-02-13 20:00:00,AMZN,99.075476,2023-02-13 00:00:00
1365,2023-02-13 20:00:00,ASML,669.485444,2023-02-13 00:00:00
1366,2023-02-13 20:00:00,CS,3.021814,2023-02-13 00:00:00
1367,2023-02-13 20:00:00,NVO,142.67559,2023-02-13 00:00:00
1368,2023-02-13 20:00:00,KRE,63.349284,2023-02-13 00:00:00
1369,2023-02-13 20:00:00,UBS,21.818863,2023-02-13 00:00:00
1370,2023-02-13 20:00:00,TSLA,194.294444,2023-02-13 00:00:00
1371,2023-02-13 20:00:00,XLF,36.7927,2023-02-13 00:00:00
1372,2023-02-13 21:00:00,MSFT,270.9598,2023-02-13 00:00:00
1373,2023-02-13 21:00:00,XBI,85.429665,2023-02-13 00:00:00
1374,2023-02-13 21:00:00,AMZN,99.128066,2023-02-13 00:00:00
1375,2023-02-13 21:00:00,PGR,139.574291,2023-02-13 00:00:00
1376,2023-02-13 21:00:00,UVXY,5.148701,2023-02-13 00:00:00
1377,2023-02-13 21:00:00,EWW,57.074894,2023-02-13 00:00:00
1378,2023-02-13 21:00:00,XLF,36.842619,2023-02-13 00:00:00
1379,2023-02-13 21:00:00,TSLA,194.739252,2023-02-13 00:00:00
1380,2023-02-13 21:00:00,CS,3.031555,2023-02-13 00:00:00
1381,2023-02-13 21:00:00,ASML,669.272747,2023-02-13 00:00:00
1382,2023-02-13 21:00:00,NVO,142.859102,2023-02-13 00:00:00
1383,2023-02-13 21:00:00,KRE,63.451089,2023-02-13 00:00:00
1384,2023-02-13 21:00:00,UBS,21.856526,2023-02-13 00:00:00
1385,2023-02-13 21:00:00,NVDA,217.764168,2023-02-13 00:00:00
1386,2023-02-14 13:00:00,UVXY,5.017799,2023-02-14 00:00:00
1387,2023-02-14 13:00:00,PGR,139.574291,2023-02-14 00:00:00
1388,2023-02-14 13:00:00,EWW,57.08,2023-02-14 00:00:00
1389,2023-02-14 13:00:00,XBI,85.56,2023-02-14 00:00:00
1390,2023-02-14 13:00:00,MSFT,272.923472,2023-02-14 00:00:00
1391,2023-02-14 13:00:00,AMZN,99.695107,2023-02-14 00:00:00
1392,2023-02-14 13:00:00,XLF,36.97324,2023-02-14 00:00:00
1393,2023-02-14 13:00:00,CS,3.079754,2023-02-14 00:00:00
1394,2023-02-14 13:00:00,ASML,671.945491,2023-02-14 00:00:00
1395,2023-02-14 13:00:00,NVO,142.904256,2023-02-14 00:00:00
1396,2023-02-14 13:00:00,KRE,63.451089,2023-02-14 00:00:00
1397,2023-02-14 13:00:00,UBS,22.038977,2023-02-14 00:00:00
1398,2023-02-14 13:00:00,TSLA,197.026725,2023-02-14 00:00:00
1399,2023-02-14 13:00:00,NVDA,220.019212,2023-02-14 00:00:00
1400,2023-02-14 14:00:00,AMZN,99.283545,2023-02-14 00:00:00
1401,2023-02-14 14:00:00,UVXY,4.919903,2023-02-14 00:00:00
1402,2023-02-14 14:00:00,PGR,139.712998,2023-02-14 00:00:00
1403,2023-02-14 14:00:00,EWW,57.353508,2023-02-14 00:00:00
1404,2023-02-14 14:00:00,XBI,85.459668,2023-02-14 00:00:00
1405,2023-02-14 14:00:00,MSFT,272.426812,2023-02-14 00:00:00
1406,2023-02-14 14:00:00,XLF,37.018157,2023-02-14 00:00:00
1407,2023-02-14 14:00:00,TSLA,195.788782,2023-02-14 00:00:00
1408,2023-02-14 14:00:00,CS,3.070913,2023-02-14 00:00:00
1409,2023-02-14 14:00:00,ASML,673.036404,2023-02-14 00:00:00
1410,2023-02-14 14:00:00,NVO,142.86835,2023-02-14 00:00:00
1411,2023-02-14 14:00:00,KRE,63.502043,2023-02-14 00:00:00
1412,2023-02-14 14:00:00,UBS,22.045611,2023-02-14 00:00:00
1413,2023-02-14 14:00:00,NVDA,219.153786,2023-02-14 00:00:00
1414,2023-02-14 15:00:00,AMZN,98.849816,2023-02-14 00:00:00
1415,2023-02-14 15:00:00,PGR,140.468548,2023-02-14 00:00:00
1416,2023-02-14 15:00:00,EWW,57.324474,2023-02-14 00:00:00
1417,2023-02-14 15:00:00,XBI,85.241711,2023-02-14 00:00:00
1418,2023-02-14 15:00:00,UVXY,4.975134,2023-02-14 00:00:00
1419,2023-02-14 15:00:00,MSFT,271.575708,2023-02-14 00:00:00
1420,2023-02-14 15:00:00,XLF,36.818582,2023-02-14 00:00:00
1421,2023-02-14 15:00:00,NVO,142.738168,2023-02-14 00:00:00
1422,2023-02-14 15:00:00,CS,3.044447,2023-02-14 00:00:00
1423,2023-02-14 15:00:00,ASML,665.111798,2023-02-14 00:00:00
1424,2023-02-14 15:00:00,KRE,63.184763,2023-02-14 00:00:00
1425,2023-02-14 15:00:00,UBS,21.980088,2023-02-14 00:00:00
1426,2023-02-14 15:00:00,TSLA,196.274654,2023-02-14 00:00:00
1427,2023-02-14 15:00:00,NVDA,221.34898,2023-02-14 00:00:00
1428,2023-02-14 16:00:00,PGR,140.468548,2023-02-14 00:00:00
1429,2023-02-14 16:00:00,EWW,57.324474,2023-02-14 00:00:00
1430,2023-02-14 16:00:00,XBI,85.241711,2023-02-14 00:00:00
1431,2023-02-14 16:00:00,MSFT,271.575708,2023-02-14 00:00:00
1432,2023-02-14 16:00:00,AMZN,98.849816,2023-02-14 00:00:00
1433,2023-02-14 16:00:00,XLF,36.818582,2023-02-14 00:00:00
1434,2023-02-14 16:00:00,UVXY,4.975134,2023-02-14 00:00:00
1435,2023-02-14 16:00:00,CS,3.044447,2023-02-14 00:00:00
1436,2023-02-14 16:00:00,ASML,665.111798,2023-02-14 00:00:00
1437,2023-02-14 16:00:00,NVO,142.738168,2023-02-14 00:00:00
1438,2023-02-14 16:00:00,KRE,63.184763,2023-02-14 00:00:00
1439,2023-02-14 16:00:00,UBS,21.980088,2023-02-14 00:00:00
1440,2023-02-14 16:00:00,TSLA,196.274654,2023-02-14 00:00:00
1441,2023-02-14 16:00:00,NVDA,221.34898,2023-02-14 00:00:00
1442,2023-02-14 17:00:00,UVXY,4.975134,2023-02-14 00:00:00
1443,2023-02-14 17:00:00,PGR,140.468548,2023-02-14 00:00:00
1444,2023-02-14 17:00:00,EWW,57.324474,2023-02-14 00:00:00
1445,2023-02-14 17:00:00,XBI,85.241711,2023-02-14 00:00:00
1446,2023-02-14 17:00:00,MSFT,271.575708,2023-02-14 00:00:00
1447,2023-02-14 17:00:00,AMZN,98.849816,2023-02-14 00:00:00
1448,2023-02-14 17:00:00,XLF,36.818582,2023-02-14 00:00:00
1449,2023-02-14 17:00:00,NVDA,221.34898,2023-02-14 00:00:00
1450,2023-02-14 17:00:00,ASML,665.111798,2023-02-14 00:00:00
1451,2023-02-14 17:00:00,NVO,142.738168,2023-02-14 00:00:00
1452,2023-02-14 17:00:00,KRE,63.184763,2023-02-14 00:00:00
1453,2023-02-14 17:00:00,UBS,21.980088,2023-02-14 00:00:00
1454,2023-02-14 17:00:00,TSLA,196.274654,2023-02-14 00:00:00
1455,2023-02-14 17:00:00,CS,3.044447,2023-02-14 00:00:00
1456,2023-02-14 18:00:00,AMZN,98.849816,2023-02-14 00:00:00
1457,2023-02-14 18:00:00,PGR,140.468548,2023-02-14 00:00:00
1458,2023-02-14 18:00:00,EWW,57.324474,2023-02-14 00:00:00
1459,2023-02-14 18:00:00,UVXY,4.975134,2023-02-14 00:00:00
1460,2023-02-14 18:00:00,MSFT,271.575708,2023-02-14 00:00:00
1461,2023-02-14 18:00:00,XLF,36.818582,2023-02-14 00:00:00
1462,2023-02-14 18:00:00,XBI,85.241711,2023-02-14 00:00:00
1463,2023-02-14 18:00:00,CS,3.044447,2023-02-14 00:00:00
1464,2023-02-14 18:00:00,ASML,665.111798,2023-02-14 00:00:00
1465,2023-02-14 18:00:00,NVO,142.738168,2023-02-14 00:00:00
1466,2023-02-14 18:00:00,KRE,63.184763,2023-02-14 00:00:00
1467,2023-02-14 18:00:00,UBS,21.980088,2023-02-14 00:00:00
1468,2023-02-14 18:00:00,TSLA,196.274654,2023-02-14 00:00:00
1469,2023-02-14 18:00:00,NVDA,221.34898,2023-02-14 00:00:00
1470,2023-02-14 19:00:00,UVXY,4.975134,2023-02-14 00:00:00
1471,2023-02-14 19:00:00,PGR,140.468548,2023-02-14 00:00:00
1472,2023-02-14 19:00:00,EWW,57.324474,2023-02-14 00:00:00
1473,2023-02-14 19:00:00,XBI,85.241711,2023-02-14 00:00:00
1474,2023-02-14 19:00:00,MSFT,271.575708,2023-02-14 00:00:00
1475,2023-02-14 19:00:00,AMZN,98.849816,2023-02-14 00:00:00
1476,2023-02-14 19:00:00,XLF,36.818582,2023-02-14 00:00:00
1477,2023-02-14 19:00:00,NVDA,221.34898,2023-02-14 00:00:00
1478,2023-02-14 19:00:00,CS,3.044447,2023-02-14 00:00:00
1479,2023-02-14 19:00:00,ASML,665.111798,2023-02-14 00:00:00
1480,2023-02-14 19:00:00,NVO,142.738168,2023-02-14 00:00:00
1481,2023-02-14 19:00:00,KRE,63.184763,2023-02-14 00:00:00
1482,2023-02-14 19:00:00,UBS,21.980088,2023-02-14 00:00:00
1483,2023-02-14 19:00:00,TSLA,196.274654,2023-02-14 00:00:00
1484,2023-02-14 20:00:00,PGR,140.468548,2023-02-14 00:00:00
